TimeSinceReference,Pressure,SmoothedPressure
9361.36,-10.407090338448167,-11.08612362030155
9361.362,-10.372790539142658,-11.175656316608539
9361.364,-10.415490739837148,-11.268138005544516
9361.366,-10.64549094053164,-11.348663155343957
9361.368,-11.020891141226132,-11.39167593589103
9361.37,-11.412991341920621,-11.374848814718195
9361.372,-11.711291542615111,-11.292416105619777
9361.374,-11.898891743309603,-11.155556748574707
9361.376,-11.984391944004093,-10.978793537545785
9361.378,-11.941692144698584,-10.771154931641467
9361.38,-11.677292345393074,-10.535210520191344
9361.382,-11.165792546087564,-10.269807512742624
9361.384,-10.517692746782053,-9.97077297142237
9361.386,-9.912392947476546,-9.627657327961012
9361.388,-9.460793148171037,-9.22992386772184
9361.39,-9.102593348865527,-8.773769193021451
9361.392,-8.659393549560017,-8.26884580649235
9361.394,-7.977393750254508,-7.7316027990436265
9361.396,-7.056593950948998,-7.173901343016455
9361.398,-6.041894151643488,-6.601243038972435
9361.4,-5.1466943523379785,-6.018335931839614
9361.402,-4.498594553032469,-5.436704352962319
9361.404,-4.09809475372696,-4.868747628419879
9361.406,-3.8249949544214514,-4.322453999700535
9361.408,-3.5606951551159423,-3.800734172314993
9361.41,-3.2711953558104323,-3.3080194274145334
9361.412,-2.9640955565049225,-2.8522019868313784
9361.414,-2.5887957571994136,-2.4408658168694943
9361.416,-2.077295957893903,-2.07328750580547
9361.418,-1.4718961585883932,-1.74443535830761
9361.42,-0.9775963592828845,-1.4520138882404263
9361.422,-0.7814965599773753,-1.198743952044778
9361.424,-0.8836967606718673,-0.9889527662878804
9361.426,-1.0374969613663563,-0.8202650273544296
9361.428,-1.0114971620608468,-0.6806868496705405
9361.43,-0.7642973627553378,-0.5528659061038859
9361.432,-0.43209756344982786,-0.4219726354049037
9361.434,-0.14219776414431884,-0.27905237979893677
9361.436,0.09660203516119026,-0.125562078562924
9361.438,0.2758018344667015,0.02975728550215165
9361.44,0.3693016337722099,0.17624790965848736
9361.442,0.3441014330777197,0.30998619966248864
9361.444,0.25030123238322766,0.43394739594939613
9361.446,0.18200103168873838,0.553574011681723
9361.448,0.20760083099424698,0.673545520358943
9361.45,0.3014006302997565,0.8009252213843553
9361.452,0.48030042960526664,0.9463156068604522
9361.454,0.7874002289107764,1.1184252833158403
9361.456,1.2134000282162862,1.3147081152643842
9361.458,1.6825998275217948,1.5197157839977649
9361.46,2.0574996268273047,1.7148660080137008
9361.462,2.253599426132814,1.8922002895936942
9361.464,2.3046992254383216,2.0565136304927467
9361.466,2.321899024743832,2.2200895266743546
9361.468,2.3557988240493426,2.394303773154313
9361.47,2.458398623354851,2.5864216208978723
9361.472,2.6544984226603603,2.7981271906491543
9361.474,2.952798221965871,3.0240552033628796
9361.476,3.28539802127138,3.2526921455255335
9361.478,3.5920978205768908,3.473959652798753
9361.48,3.8392976198824,3.6822879112127236
9361.482,4.0268974191879074,3.8777940566045808
9361.484,4.146297218493418,4.061033532989769
9361.486,4.197397017798927,4.230691970413918
9361.488,4.206196817104436,4.389386996114656
9361.49,4.231796616409946,4.545247672921043
9361.492,4.350796415715456,4.7060143167334
9361.494,4.581196215020965,4.871880462125257
9361.496,4.896596014326475,5.03342197431248
9361.498,5.2631958136319845,5.1797844833407005
9361.5,5.6041956129374935,5.305576792298721
9361.502,5.825795412243002,5.415136044043683
9361.504,5.860095211548511,5.51423410940746
9361.506,5.774695010854021,5.606096653535715
9361.508,5.69799481015953,5.690250443715216
9361.51,5.7490946094650415,5.765604268994752
9361.512,5.86009440877055,5.830799547415741
9361.514,5.953994208076059,5.885582688244592
9361.516,5.970694007381569,5.930249556697173
9361.518,5.970693806687079,5.964953427606755
9361.52,5.996293605992589,5.988134434353469
9361.522,5.996293405298097,5.996898045522792
9361.524,5.902493204603607,5.98772913299959
9361.526,5.731993003909116,5.958744572880739
9361.528,5.612892803214626,5.909991546633423
9361.53,5.664092602520135,5.842958401045986
9361.532,5.842992401825645,5.762988519761816
9361.534,6.030592201131155,5.68239367533268
9361.536,6.064592000436663,5.618742712967427
9361.538,5.9111917997421735,5.587716650567074
9361.54,5.655291599047681,5.59212392618006
9361.542,5.425291398353192,5.619613462235307
9361.544,5.297091197658702,5.650983363330917
9361.546,5.2631909969642106,5.67243797485124
9361.548,5.26319079626972,5.677729286968264
9361.55,5.245990595575229,5.666591873216559
9361.552,5.194890394880739,5.636671693582089
9361.554,5.1181901941862495,5.582963911280018
9361.556,5.024389993491759,5.50025585519767
9361.558,4.939289792797268,5.383380421087945
9361.56,4.888189592102776,5.227360480133712
9361.562,4.939289391408286,5.0282871941461345
9361.564,5.143789190713795,4.784547337431986
9361.566,5.450788990019305,4.4992820261723825
9361.568,5.689588789324814,4.1792496247056885
9361.57,5.612888588630325,3.8322456332074033
9361.572,5.041588387935834,3.4622189390064158
9361.574,4.044088187241345,3.0688980714112555
9361.576,2.935587986546853,2.6504878250867154
9361.578,2.014787785852363,2.20598741379201
9361.58,1.3754875851578703,1.7389064338767362
9361.582,0.87238738446338,1.2557466894826972
9361.584,0.3181871837688899,0.7654837299254434
9361.586,-0.3211130169256009,0.27685193919935847
9361.588,-0.934813217620091,-0.20329276131963625
9361.59,-1.446413418314581,-0.6724857384269074
9361.592,-1.8728136190090714,-1.1335019587774218
9361.594,-2.2821138197035618,-1.5902769857267427
9361.596,-2.699814020398052,-2.04034167922573
9361.598,-3.0408142210925444,-2.4728043509626954
9361.6,-3.2284144217870345,-2.8717592515518904
9361.602,-3.3051146224815247,-3.2266865705335017
9361.604,-3.373414823176015,-3.5369423907436146
9361.606,-3.535115023870506,-3.811579355214872
9361.608,-3.7995152245649955,-4.067899240009048
9361.61,-4.106515425259486,-4.325133375417476
9361.612,-4.353715625953977,-4.59841486779326
9361.614,-4.533015826648467,-4.892280207132892
9361.616,-4.677916027342957,-5.199750593857572
9361.618,-4.890816228037449,-5.510363732425002
9361.62,-5.24051642873194,-5.820210552986116
9361.622,-5.74331662942643,-6.135634818264674
9361.624,-6.32311683012092,-6.466226272030421
9361.626,-6.851717030815411,-6.818763580482022
9361.628,-7.243917231509901,-7.192035090407826
9361.63,-7.584917432204392,-7.578677074184103
9361.632,-7.977417632898882,-7.969724042165364
9361.634,-8.463317833593372,-8.357209423625038
9361.636,-8.932118034287862,-8.735098729268637
9361.638,-9.290318234982355,-9.101968154252356
9361.64,-9.580218435676844,-9.459151359509855
9361.642,-9.895618636371335,-9.807238404711192
9361.644,-10.270618837065825,-10.142726264233346
9361.646,-10.568919037760317,-10.458154158855534
9361.648,-10.705419238454807,-10.743919624555291
9361.65,-10.764919439149297,-10.994033149223105
9361.652,-10.927019639843788,-11.205480482244731
9361.654,-11.259619840538278,-11.374247520426062
9361.656,-11.60902004123277,-11.492583860116692
9361.658,-11.77952024192726,-11.55206988741701
9361.66,-11.68572044262175,-11.549581923843336
9361.662,-11.45572064331624,-11.487474451670153
9361.664,-11.28522084401073,-11.369369029339019
9361.666,-11.276421044705222,-11.199685649829929
9361.668,-11.353521245399712,-10.980501715740283
9361.67,-11.370321446094202,-10.715532720225575
9361.672,-11.191421646788692,-10.40768573945288
9361.674,-10.782121847483182,-10.060426571948
9361.676,-10.227922048177675,-9.679776319852033
9361.678,-9.648122248872166,-9.27451181012181
9361.68,-9.111022449566656,-8.852977360061647
9361.682,-8.582322650261146,-8.415160158158729
9361.684,-7.951422850955637,-7.9546410117138695
9361.686,-7.141623051650127,-7.466770731537875
9361.688,-6.263623252344617,-6.95833536185679
9361.69,-5.530423453039107,-6.446937780873494
9361.692,-5.095623653733598,-5.948766896976895
9361.694,-4.8824238544280885,-5.470265679629963
9361.696,-4.68632405512258,-5.006711271689841
9361.698,-4.362124255817071,-4.5501114723843274
9361.7,-3.9276244565115617,-4.099301746788887
9361.702,-3.543924657206052,-3.662554618596046
9361.704,-3.271224857900542,-3.2522765883323017
9361.706,-3.066325058595033,-2.8775942407642408
9361.708,-2.8192252592895226,-2.5350929672572535
9361.71,-2.478125459984013,-2.2097960321146055
9361.712,-2.0517256606785033,-1.8863102517631123
9361.714,-1.5913258613729955,-1.5594049557921033
9361.716,-1.165226062067486,-1.237793594535029
9361.718,-0.8326262627619769,-0.9360102641659858
9361.72,-0.644926463456466,-0.6594742486442575
9361.722,-0.5599266641509573,-0.3973120063763027
9361.724,-0.44892686484544697,-0.13254736326594702
9361.726,-0.2017270655399379,0.14456905941618833
9361.728,0.20757273376557173,0.42772956774240944
9361.73,0.6934725330710823,0.7024942108527652
9361.732,1.102772332376592,0.9594191768834437
9361.734,1.3754721316820984,1.2006119281019072
9361.736,1.5631719309876093,1.4347735104892019
9361.738,1.7931717302931176,1.6654825130239168
9361.74,2.1513715295986273,1.8882323579594738
9361.742,2.535071328904138,2.095097878570707
9361.744,2.747971128209647,2.2822847189432585
9361.746,2.688470927515157,2.451225943310195
9361.748,2.441270726820667,2.6068579504079135
9361.75,2.2535705261261754,2.7536115299872046
9361.752,2.3473703254316867,2.893739135540521
9361.754,2.7227701247371936,3.0276552002022976
9361.756,3.174369924042704,3.153050218883027
9361.758,3.481469723348212,3.2655054481639674
9361.76,3.5409695226537234,3.3611579115621426
9361.762,3.4642693219592324,3.4388951836651254
9361.764,3.4386691212647413,3.502231571247224
9361.766,3.5496689205702516,3.557647663989027
9361.768,3.720168719875762,3.608400780247854
9361.77,3.8136685191812703,3.6518664342392184
9361.772,3.771368318486779,3.684169750568245
9361.774,3.677468117792289,3.707338303822509
9361.776,3.6347679170977987,3.7313654811553967
9361.778,3.6774677164033083,3.765560780636407
9361.78,3.7796675157088178,3.808286947088283
9361.782,3.8906673150143263,3.8471936470606933
9361.784,3.9929671143198373,3.86823802341078
9361.786,4.069566913625346,3.8694557377742047
9361.788,4.077966712930856,3.8623309108950883
9361.79,3.9757665122363655,3.8609598783297656
9361.792,3.796866311541873,3.870818273633871
9361.794,3.6431661108473836,3.8886939872952953
9361.796,3.6091659101528926,3.9074833899704076
9361.798,3.694665709458402,3.925856014828743
9361.8,3.8052655087639113,3.9483616337200726
9361.802,3.864765308069421,3.979805813509963
9361.804,3.9162651073749313,4.0201418851917445
9361.806,4.018464906680441,4.063393183268753
9361.808,4.17186470598595,4.103211353932634
9361.81,4.308364505291459,4.137999387706379
9361.812,4.350764304596968,4.169971071883774
9361.814,4.316764103902477,4.20322159776001
9361.816,4.282863903207987,4.240993064317187
9361.818,4.316763702513496,4.283426033155866
9361.82,4.3766635018190065,4.328422940218483
9361.822,4.418963301124515,4.37399306595432
9361.824,4.461763100430026,4.4202489270358925
9361.826,4.563962899735536,4.47186917562185
9361.828,4.717662699041044,4.5377053385637245
9361.83,4.862662498346554,4.627317907262005
9361.832,4.904962297652062,4.7462527013025095
9361.834,4.853862096957572,4.893136087831607
9361.836,4.802761896263082,5.06319293873417
9361.838,4.828261695568591,5.251983605010548
9361.84,4.956461494874102,5.459762140714796
9361.842,5.12696129417961,5.68660721204558
9361.844,5.2886610934851195,5.926884743888825
9361.846,5.45076089279063,6.167550889280682
9361.848,5.62126069209614,6.390600481495986
9361.85,5.817360491401647,6.579330319411536
9361.852,6.081660290707157,6.7237715718585
9361.854,6.473860090012668,6.821180061932702
9361.856,7.002459889318178,6.869832785071135
9361.858,7.582259688623687,6.8657878879919485
9361.86,8.017159487929195,6.806887132716902
9361.862,8.144859287234706,6.69558234093782
9361.864,7.948859086540214,6.5385278826090705
9361.866,7.565158885845726,6.341617910064806
9361.868,7.1642586851512355,6.104762504035108
9361.87,6.755358484456741,5.823271183649496
9361.872,6.243458283762253,5.490456444520463
9361.874,5.519058083067762,5.101769181698907
9361.876,4.606657882373272,4.656702684058116
9361.878,3.6347576816787814,4.156807130608268
9361.88,2.7311574809842902,3.6060816157684585
9361.882,1.9636572802897998,3.012736044768592
9361.884,1.3499570795953098,2.386259164537416
9361.886,0.8468568789008195,1.7345062014701569
9361.888,0.3951566782063267,1.0658699811196408
9361.89,-0.03964352248816283,0.3912613353566988
9361.892,-0.43214372318265326,-0.2731909467698792
9361.894,-0.7899439238771446,-0.9118132604864886
9361.896,-1.139744124571635,-1.5188341631816866
9361.898,-1.5745443252661246,-2.1013076316894503
9361.9,-2.1539445259606147,-2.671707642843756
9361.902,-2.878744726655105,-3.2369829084733173
9361.904,-3.6801449273495956,-3.790514614959319
9361.906,-4.422045128044086,-4.319283983782982
9361.908,-5.027345328738578,-4.8156802883735805
9361.91,-5.487745529433068,-5.285453869201456
9361.912,-5.845945730127559,-5.7430818199837
9361.914,-6.178145930822049,-6.202029468905643
9361.916,-6.57064613151654,-6.668389402839871
9361.918,-7.05664633221103,-7.139268901533665
9361.92,-7.584946532905521,-7.6068179053169604
9361.922,-8.10514673360001,-8.063199320472672
9361.924,-8.5655469342945,-8.50425609540374
9361.926,-9.017247134988992,-8.926912610594549
9361.928,-9.494747335683483,-9.326590761446994
9361.93,-9.963547536377973,-9.700160067090593
9361.932,-10.321747737072464,-10.049617087721906
9361.934,-10.501047937766955,-10.381666709265819
9361.936,-10.517748138461446,-10.702701286934689
9361.938,-10.526148339155935,-11.012373218060914
9361.94,-10.697048539850426,-11.302621884883875
9361.942,-11.072048740544917,-11.563013170169452
9361.944,-11.540848941239407,-11.788656698347271
9361.946,-11.941749141933899,-11.97989842238329
9361.948,-12.180449342628389,-12.137372529711685
9361.95,-12.26554954332288,-12.25549694241039
9361.952,-12.29114974401737,-12.322533801581539
9361.954,-12.31664994471186,-12.327009291851319
9361.956,-12.359350145406351,-12.2617389835953
9361.958,-12.37655034610084,-12.12715063392124
9361.96,-12.367750546795332,-11.92826858821348
9361.962,-12.333850747489821,-11.674222772761953
9361.964,-12.231650948184312,-11.373908055941524
9361.966,-11.932951148878804,-11.03218105410881
9361.968,-11.379051349573295,-10.649507930829973
9361.97,-10.620051550267785,-10.22383533405166
9361.972,-9.844151750962276,-9.751755604946219
9361.974,-9.238851951656766,-9.23095857152347
9361.976,-8.795552152351256,-8.663748073727257
9361.978,-8.318452353045746,-8.058490394463862
9361.98,-7.619252553740237,-7.428276590244341
9361.982,-6.647352754434727,-6.789368781110816
9361.984,-5.572852955129218,-6.157566398442718
9361.986,-4.660753155823709,-5.543597304647907
9361.988,-4.0466533565182,-4.9520600185049055
9361.99,-3.69725355721269,-4.382886909266081
9361.992,-3.45845375790718,-3.8352519818454387
9361.994,-3.185753958601671,-3.3101234285911705
9361.996,-2.819254159296161,-2.8132179079799355
9361.998,-2.3927543599906516,-2.3535876909840043
9362.0,-1.975054560685142,-1.9389618053324043
9362.002,-1.5657547613796314,-1.5711792471641326
9362.004,-1.1225549620741244,-1.2454954745346472
9362.006,-0.6449551627686141,-0.9537820564155163
9362.008,-0.2528553634631052,-0.6911000879278352
9362.01,-0.08235556415759504,-0.45934792638996136
9362.012,-0.15905576485208606,-0.26221462761095066
9362.014,-0.36385596554657695,-0.09759123406184558
9362.016,-0.4744561662410671,0.04653957261467253
9362.018,-0.3295563669355577,0.1895658864866979
9362.02,0.05374343236995216,0.34595806908459203
9362.022,0.5058432316754615,0.5130522102644449
9362.024,0.8552430309809704,0.6737267515846976
9362.026,1.0173428302864806,0.8077914648951223
9362.028,1.0257426295919903,0.9083832192725878
9362.03,0.9662424288975,0.9864926781077576
9362.032,0.9150422282030082,1.0607804802212706
9362.034,0.9066420275085179,1.1428336315801326
9362.036,0.9917418268140281,1.2299171514893636
9362.038,1.1710416261195373,1.314775595933519
9362.04,1.4094414254250474,1.3956827171063508
9362.042,1.6398412247305565,1.4798302945796393
9362.044,1.810341024036065,1.5721822455173011
9362.046,1.9125408233415744,1.668085112565879
9362.048,1.9808406226470847,1.7530964597829373
9362.05,2.0063404219525935,1.8128692812014697
9362.052,1.929740221258104,1.8450972096751086
9362.054,1.7336400205636124,1.8623148327784418
9362.056,1.5459398198691225,1.8832266503359694
9362.058,1.5459396191746322,1.920688808363838
