TimeSinceReference,Pressure,SmoothedPressure
10435.308,0.9073419381867573,0.8435877156525419
10435.31,1.0779417374922655,0.8325085890191253
10435.312,1.2142415367977755,0.8286382093144558
10435.314,1.2484413361032853,0.8274295916315484
10435.316,1.1118411354087954,0.8236320515197183
10435.318,0.8560409347143043,0.8167687058620827
10435.32,0.6346407340198148,0.8108993651184521
10435.322,0.5918405333253229,0.8122290626338597
10435.324,0.7283403326308324,0.826235095705603
10435.326,0.8989401319363424,0.8563669553831732
10435.328,0.9415399312418504,0.9031939361558644
10435.33,0.8307397305473607,0.9617351815828206
10435.332,0.6770395298528697,1.0223490068623569
10435.334,0.6346393291583805,1.0750019967610573
10435.336,0.7539391284638892,1.1167286265333976
10435.338,0.9671389277693994,1.1522734451439267
10435.34,1.1460387270749095,1.1890791763553683
10435.342,1.2313385263804175,1.2289121030740056
10435.344,1.2569383256859261,1.2704083642959774
10435.346,1.316638124991437,1.312140055493379
10435.348,1.453037924296945,1.3553638211028551
10435.35,1.640637723602456,1.3991871865719312
10435.352,1.8196375229079642,1.4362966805071358
10435.354,1.938837322213475,1.4564530259691915
10435.356,1.9730371215189848,1.4584510632529388
10435.358,1.8793369208244943,1.4514382405858264
10435.36,1.6575367201300022,1.4482004337137295
10435.362,1.3848365194355114,1.4514467897057957
10435.364,1.1887363187410216,1.450597905262621
10435.366,1.1631361180465305,1.4329520043224302
10435.368,1.274035917352041,1.3962043834805193
10435.37,1.3506357166575498,1.3511804832423286
10435.372,1.3079355159630595,1.3126722025197577
10435.374,1.1460353152685698,1.2878563191295842
10435.376,1.0181351145740791,1.2732947776137529
10435.378,0.9926349138795878,1.2617799472246327
10435.38,1.0608347131850966,1.2509146991450943
10435.382,1.1289345124906056,1.243504803820909
10435.384,1.154534311796116,1.2438911527929681
10435.386,1.1716341111016249,1.252902134969661
10435.388,1.2655339104071341,1.2693598563530926
10435.39,1.376333709712645,1.292816054395001
10435.392,1.4274335090181545,1.3236677034723607
10435.394,1.3592333083236632,1.3583162567266243
10435.396,1.2740331076291742,1.3891718159478939
10435.398,1.325032906934684,1.4090073470891353
10435.4,1.5382327062401906,1.4174663180338163
10435.402,1.7770325055457015,1.4214161419093505
10435.404,1.8793323048512107,1.4288313009902196
10435.406,1.79413210415672,1.4412013424859713
10435.408,1.6319319034622293,1.4564932302435696
10435.41,1.5211317027677396,1.472471625547675
10435.412,1.4956315020732482,1.492325247247007
10435.414,1.4701313013787587,1.5203922420597122
10435.416,1.4103311006842674,1.5597131786063594
10435.418,1.3337308999897761,1.606673609712501
10435.42,1.3250306992952865,1.6536019804465827
10435.422,1.4019304986007946,1.6934272062175186
10435.424,1.5040302979063043,1.7259457349017577
10435.426,1.5638300972118149,1.7523256324873655
10435.428,1.5893298965173237,1.773185705573149
10435.43,1.6319296958228335,1.786438526991681
10435.432,1.742829495128344,1.7951022434611075
10435.434,1.9049292944338525,1.8120738153183895
10435.436,2.0839290937393624,1.8544389357892204
10435.438,2.2629288930448705,1.9315348881308838
10435.44,2.4334286923503807,2.039144838366545
10435.442,2.5613284916558907,2.1635102115576292
10435.444,2.5953282909613993,2.291488529641659
10435.446,2.51872809026691,2.414821898620739
10435.448,2.3652278895724184,2.528089384833937
10435.45,2.1691276888779285,2.6228013638516274
10435.452,2.0070274881834376,2.692994374810349
10435.454,1.9475272874889473,2.736777340139025
10435.456,2.041227086794457,2.7573455072929023
10435.458,2.262926886099965,2.757216257809363
10435.46,2.5613266854054757,2.7346389563777715
10435.462,2.876726484710984,2.6852140522785772
10435.464,3.183626284016494,2.6080867683970026
10435.466,3.4310260833220045,2.5091766835326266
10435.468,3.5247258826275143,2.398541916323569
10435.47,3.3797256819330226,2.2831705187178803
10435.472,3.0046254812385325,2.1617389034919743
10435.474,2.4931252805440423,2.025748446567226
10435.476,1.9559250798495516,1.8689541216186099
10435.478,1.4614248791550608,1.6932131768033738
10435.48,1.0437246784605687,1.50734758474349
10435.482,0.7197244777660785,1.3182446673062809
10435.484,0.5236242770715887,1.1257717182790408
10435.486,0.3872240763770982,0.9195834094764398
10435.488,0.23382387568260832,0.6893380069567454
10435.49,0.029223674988116954,0.4319576448020912
10435.492,-0.1754765257063724,0.1550099397200937
10435.494,-0.31187672640086284,-0.127250106534245
10435.496,-0.36287692709535513,-0.40091499659342744
10435.498,-0.3970771277898457,-0.6585644005171236
10435.5,-0.5334773284843362,-0.8994378971049124
10435.502,-0.8403775291788254,-1.1273491964305034
10435.504,-1.2836777298733164,-1.3458789934745925
10435.506,-1.7015779305678063,-1.5571282991181896
10435.508,-1.897678131262298,-1.7634729224171048
10435.51,-1.863478331956788,-1.9719890655475394
10435.512,-1.7868785326512775,-2.194503376456142
10435.514,-1.9231787333457682,-2.442366027133085
10435.516,-2.3408789340402603,-2.7165690007303507
10435.518,-2.929179134734751,-3.0066762003718432
10435.52,-3.440679335429241,-3.2949772996272344
10435.522,-3.7561795361237316,-3.5715463314905587
10435.524,-3.9011797368182215,-3.838145837204357
10435.526,-4.003379937512713,-4.102576259029071
10435.528,-4.208080138207203,-4.368758277905382
10435.53,-4.557680338901693,-4.632524277125674
10435.532,-4.966980539596183,-4.88679269122838
10435.534,-5.290680740290673,-5.126353502663484
10435.536,-5.435780940985166,-5.349871485035758
10435.538,-5.487081141679656,-5.556770597629162
10435.54,-5.614781342374147,-5.7436211879340435
10435.542,-5.904781543068637,-5.901357015164162
10435.544,-6.237181743763127,-6.016037040358478
10435.546,-6.399081944457618,-6.074666135401864
10435.548,-6.271382145152108,-6.073096367686386
10435.55,-5.989782345846598,-6.019475129279437
10435.552,-5.7768825465410885,-5.927556326814924
10435.554,-5.785282747235581,-5.808722964855851
10435.556,-5.930282947930071,-5.664810192577367
10435.558,-6.023983148624561,-5.490117890639352
10435.56,-5.938783349319052,-5.27857300884876
10435.562,-5.674483550013543,-5.028964989115027
10435.564,-5.307783750708032,-4.74762699395132
10435.566,-4.847483951402523,-4.444479395418007
10435.568,-4.284784152097013,-4.127096036968937
10435.57,-3.6453843527915035,-3.79852722397441
10435.572,-3.0228845534859943,-3.4595493832508564
10435.574,-2.5285847541804864,-3.1143447682205276
10435.576,-2.204584954874977,-2.77166533395538
10435.578,-1.9829851555694669,-2.4395769491812818
10435.58,-1.7952853562639568,-2.119453997892618
10435.582,-1.5907855569584477,-1.8071808044137112
10435.584,-1.3604857576529383,-1.4978112192184132
10435.586,-1.1132859583474275,-1.1930746280561089
10435.588,-0.8658861590419189,-0.9019711081468761
10435.59,-0.6187863597364096,-0.635813667563723
10435.592,-0.40558656043089947,-0.4032674238917671
10435.594,-0.22658676112539133,-0.20827784571647703
10435.596,-0.08158696181988212,-0.05286013837305818
10435.598,0.03771283748562837,0.061979534572325974
10435.6,0.12301263679113816,0.14027955149805382
10435.602,0.15691243609664696,0.1914446930289059
10435.604,0.16561223540215586,0.22828230209222553
10435.606,0.2253120347076667,0.2594606482562822
10435.608,0.3872118340131756,0.28756264482398913
10435.61,0.6089116333186855,0.31042940797646257
10435.612,0.745411432624195,0.32494649755926236
10435.614,0.6857112319297034,0.32933832915680405
10435.616,0.4809110312352125,0.32364231940650434
10435.618,0.2764108305407227,0.3107137508636459
10435.62,0.17401062984623117,0.29774890994451503
10435.622,0.16561042915174085,0.28929921820053334
10435.624,0.12301022845725207,0.2841267746138
10435.626,0.0035100277627613252,0.2756479779207133
10435.628,-0.14129017293172907,0.25814346694191237
10435.63,-0.1839903736262194,0.23573574781990306
10435.632,-0.05599057432071142,0.21726334635321154
10435.634,0.1230092249847985,0.2083506921662674
10435.636,0.2509090242903067,0.20546005272133808
10435.638,0.26800882359581735,0.20109664388363943
10435.64,0.25930862290132595,0.1940088194615251
10435.642,0.2935084222068358,0.19320607752449329
10435.644,0.37010822151234635,0.21186883927296535
10435.646,0.43830802081785514,0.25578875089858766
10435.648,0.498007820123366,0.318702351537899
10435.65,0.5578076194288748,0.3881898658311241
10435.652,0.6004074187343829,0.4545267869337559
10435.654,0.5236072180398921,0.5159441222168019
10435.656,0.36170701734540245,0.5765854518838422
10435.658,0.23380681665091174,0.6414059251100261
10435.66,0.30190661595642077,0.7087843625341744
10435.662,0.5662064152619308,0.773061241516764
10435.664,0.8136062145674412,0.8273611952624285
10435.666,0.898906013872951,0.8687909980779418
10435.668,0.8560058131784594,0.9010606324132864
10435.67,0.87310561248397,0.9274710249093893
10435.672,1.0437054117894764,0.9505357241797989
10435.674,1.265505211094986,0.9701933894031745
10435.676,1.3677050104004973,0.9852692575047528
10435.678,1.2824048097060068,0.9943028511240566
10435.68,1.1289046090115153,0.9968844054313211
10435.682,1.0437044083170246,0.9937487537013796
10435.684,1.0437042076225342,0.9901332704516064
10435.686,1.086304006928044,0.9897480293920754
10435.688,1.1118038062335547,0.9916469722567285
10435.69,1.0863036055390616,0.9877167048721711
10435.692,0.9926034048445711,0.9702552335564095
10435.694,0.8476032041500812,0.9378583673652532
10435.696,0.6770030034555905,0.8980330280256237
10435.698,0.5493028027611011,0.8609430203813259
10435.7,0.5322026020666097,0.8283498888339043
10435.702,0.60890240137212,0.7964425487922742
10435.704,0.719702200677629,0.7620026639980993
10435.706,0.7794019999831399,0.731038791839937
10435.708,0.7454017992886488,0.714290742777598
10435.71,0.6941015985941572,0.7168931043856697
10435.712,0.7112013978996661,0.732428235386511
10435.714,0.8049011972051758,0.7494505618945478
10435.716,0.9158009965106864,0.7638337869634833
10435.718,0.9244007958161955,0.7807154325308392
10435.72,0.8476005951217047,0.8048158004569176
10435.722,0.7623003944272142,0.8333931919000193
10435.724,0.7197001937327236,0.8573454166179545
10435.726,0.7282999930382346,0.8702370305952786
10435.728,0.7622997923437431,0.8735789218628802
10435.73,0.8135995916492522,0.8735766081462766
10435.732,0.881799390954761,0.873129422544801
10435.734,0.98419919026027,0.8713582565993451
10435.736,1.0862989895657797,0.8683569327037315
10435.738,1.1630987888712898,0.8669045522970613
10435.74,1.1630985881767995,0.8716702554284745
10435.742,1.0778983874823087,0.8833757900797197
10435.744,0.9499981867878198,0.8975265827162227
10435.746,0.8730979860933292,0.9090886635240136
10435.748,0.8730977853988371,0.916401793822854
10435.75,0.8730975847043467,0.9227203646271351
10435.752,0.7793973840098563,0.9350553131077939
10435.754,0.6174971833153649,0.9573266954248866
10435.756,0.5406969826208758,0.9906965754604771
10435.758,0.6856967819263851,1.0337183895080015
10435.76,1.0009965812318935,1.0813382239135465
10435.762,1.2823963805374046,1.1289438077048408
10435.764,1.3847961798429136,1.1753526487793926
10435.766,1.350595979148423,1.2231294435218982
10435.768,1.316595778453932,1.2753466805248455
10435.77,1.35919557775944,1.3349914991353744
10435.772,1.4444953770649498,1.4035335167631033
10435.774,1.4870951763704596,1.481276790972088
10435.776,1.4784949756759698,1.5669437928048011
10435.778,1.4700947749814794,1.656397926964646
10435.78,1.5466945742869882,1.7430537880462176
10435.782,1.7513943735924986,1.821810323048464
10435.784,2.0240941728980086,1.8887428426066943
10435.786,2.228893972203517,1.9403788862084486
10435.788,2.271493771509025,1.973559289234562
10435.79,2.160493570814536,1.9869395799405631
10435.792,1.9900933701200447,1.985699210765904
10435.794,1.904893169425554,1.9793746717070748
10435.796,1.9474929687310638,1.9758317191698325
10435.798,2.0496927680365733,1.9760653408691644
10435.8,2.1264925673420834,1.9769418758714097
10435.802,2.1604923666475937,1.9760614645767087
10435.804,2.169092165953103,1.9758479258688801
10435.806,2.1519919652586115,1.9795460122926765
10435.808,2.100991764564121,1.9861962784286529
10435.81,1.9729915638696305,1.9883486716267564
10435.812,1.7853913631751404,1.9809413526451476
10435.814,1.6147911624806497,1.9656860940355987
10435.816,1.5381909617861584,1.9543546543098695
10435.818,1.606390761091669,1.9608335901545155
10435.82,1.776990560397179,1.9904964221030574
10435.822,1.9474903597026874,2.0362186433109892
10435.824,2.066790159008198,2.0838737041117605
10435.826,2.118089958313705,2.124635335639103
10435.828,2.169089757619215,2.158944429433907
10435.83,2.271489556924724,2.196674140989329
10435.832,2.4162893562302337,2.2454381242190227
10435.834,2.5270891555357444,2.304325055851665
10435.836,2.569788954841254,2.3653800955924154
10435.838,2.5270887541467637,2.424802506340537
10435.84,2.4504885534522725,2.4855072617710032
10435.842,2.424688352757782,2.5556767486862
10435.844,2.544188152063292,2.639741033776197
10435.846,2.7657879513688,2.7314375757984495
10435.848,2.9876877506743096,2.8162334298600147
10435.85,3.047187549979819,2.8793632607555564
10435.852,2.9192873492853284,2.915241108499114
10435.854,2.7402871485908378,2.9298446494683654
10435.856,2.680586947896348,2.9340587485281753
10435.858,2.825586747201857,2.935050334425471
10435.86,3.0558865465073666,2.9367033594242065
10435.862,3.2177863458128773,2.943242358448915
10435.864,3.200686145118384,2.96362881272108
10435.866,3.0898859444238944,3.006748148706126
10435.868,3.038785743729404,3.074149597713286
10435.87,3.166685543034914,3.1577630439124427
10435.872,3.3882853423404242,3.2482155845306946
10435.874,3.5588851416459324,3.3400072476480682
10435.876,3.5075849409514426,3.431919465345998
10435.878,3.243284740256952,3.5245136837459268
10435.88,2.9192845395624616,3.6172457750837297
10435.882,2.740284338867971,3.707835261998928
10435.884,2.84268413817348,3.7933909265203027
10435.886,3.1750839374789894,3.866534748289836
10435.888,3.592783736784499,3.9151408866616846
10435.89,3.9765835360900077,3.926915364801873
10435.892,4.308983335395519,3.897729197101415
10435.894,4.590383134701028,3.837566497284425
10435.896,4.752282934006537,3.7621426602262975
10435.898,4.692782733312047,3.680750546579893
10435.9,4.411382532617557,3.5851891314241873
10435.902,4.0447823319230665,3.4594836306243955
10435.904,3.7462821312285737,3.2955388599053337
10435.906,3.5246819305340846,3.1044590172311994
10435.908,3.260381729839594,2.9052630847009753
10435.91,2.8681815291451027,2.709779416123015
10435.912,2.3651813284506122,2.511060486049793
10435.914,1.8961811277561225,2.2920692077842233
10435.916,1.5210809270616323,2.0407199583006816
10435.918,1.1970807263671421,1.7594269109933416
10435.92,0.8559805256726509,1.4644828843950226
10435.922,0.54068032497816,1.1756501600080056
10435.924,0.38718012428366855,0.9079893064528596
10435.926,0.4382799235891781,0.671287112076373
10435.928,0.5321797228946874,0.4712479573629269
10435.93,0.4382795222001974,0.30914611398679226
10435.932,0.0973793215057075,0.17881713126351856
10435.934,-0.26082087918878294,0.06684544583754227
10435.936,-0.37162107988327264,-0.03910126240345671
10435.938,-0.1924212805777632,-0.14214620160268665
10435.94,0.02917851872774513,-0.2360663110370868
10435.942,0.0376783180332545,-0.3149597233847897
10435.944,-0.2011218826612371,-0.38146387634323314
10435.946,-0.49932208335572703,-0.4425529854266325
10435.948,-0.661422284050218,-0.5051721612000987
10435.95,-0.6443224847447073,-0.5711119126141405
10435.952,-0.5335226854391983,-0.6448424537789721
10435.954,-0.44822288613368855,-0.7367581335889426
10435.956,-0.46532308682817813,-0.8581351261402259
10435.958,-0.6017232875226686,-1.0095087069680981
10435.96,-0.8746234882171589,-1.1760738637875463
10435.962,-1.241223688911651,-1.3387063494943234
10435.964,-1.6163238896061412,-1.4915688948711598
10435.966,-1.897724090300633,-1.6484533777699342
10435.968,-2.0256242909951228,-1.8305874850983328
10435.97,-2.051124491689613,-2.0470367135218535
10435.972,-2.0851246923841034,-2.286542565321997
